# evals,min,q25,med,q75,max,ave
56850.0,1.2218961335786891e-46,3.917769937835272e-46,1.1984069725997278e-45,4.454206658189323e-45,1.699072525088225e-44,2.909700914171509e-45
56900.0,1.2218961335786891e-46,3.917769937835272e-46,1.1984069725997278e-45,4.117977310864658e-45,1.465743460409514e-44,2.662035148195893e-45
56950.0,1.1387454118102945e-46,3.739220878954155e-46,1.1984069725997278e-45,3.5438830747800235e-45,1.4526403597731213e-44,2.4713532405317476e-45
57000.0,1.1387454118102945e-46,3.655241122652933e-46,1.1984069725997278e-45,3.229116064791967e-45,1.409764994444257e-44,2.2232571214564493e-45
57050.0,8.739566855523308e-47,3.3012620863559124e-46,1.0792880621928877e-45,2.933589333726648e-45,1.2887928166220367e-44,2.0068121780967712e-45
57100.0,8.739566855523308e-47,2.9197907598503986e-46,1.0792880621928877e-45,2.5756391065096997e-45,1.1303638437052683e-44,1.792081740342345e-45
57150.0,8.739566855523308e-47,2.2176738077630354e-46,8.357718725846971e-46,2.0881060604260044e-45,9.275573621397777e-45,1.4514963365450738e-45
57200.0,7.333351232519476e-47,1.9091548675140015e-46,8.012069839065237e-46,2.087469098525122e-45,9.275573621397777e-45,1.3851283167254162e-45
57250.0,6.22782255028155e-47,1.9091548675140015e-46,7.879120619226628e-46,1.6087267566068374e-45,9.222264393604044e-45,1.2893208572331748e-45
57300.0,6.149929685033734e-47,1.9091548675140015e-46,5.593367609714239e-46,1.5338969058076667e-45,9.193633968188664e-45,1.199120102031567e-45
57350.0,6.023405342396487e-47,1.4721083804771583e-46,5.3978327582532205e-46,1.4365040078561196e-45,5.908777204917537e-45,1.0275801397677546e-45
57400.0,5.384928349357387e-47,1.4721083804771583e-46,5.135599238011862e-46,1.2248283580316052e-45,5.908777204917537e-45,9.801902981334808e-46
57450.0,5.384928349357387e-47,1.4483761623942658e-46,4.667621598013128e-46,1.1638223649095362e-45,5.908777204917537e-45,9.189308611628376e-46
57500.0,4.738205495092265e-47,1.1175637449778217e-46,4.542124527581343e-46,1.0931867025034434e-45,5.479244702247603e-45,8.547654935596711e-46
57550.0,3.1087364931591004e-47,9.802317690738532e-47,4.316396749671594e-46,1.0194705669851701e-45,3.4172922781863e-45,7.252943580761828e-46
57600.0,2.810003019866952e-47,9.043928048110423e-47,4.2056352390228704e-46,8.956962077524475e-46,3.1891671115927284e-45,6.413131311839854e-46
57650.0,2.810003019866952e-47,8.542290753481841e-47,3.132638275394048e-46,7.752642414715365e-46,3.156820803684882e-45,5.6646525416029575e-46
57700.0,2.525247360398251e-47,8.343435605320164e-47,2.6169117641530633e-46,5.7869897576704105e-46,3.156820803684882e-45,5.0538982105017964e-46
57750.0,2.525247360398251e-47,7.334880413227483e-47,2.5563836152936967e-46,5.7869897576704105e-46,1.7820083980695242e-45,4.396970198865656e-46
57800.0,2.525247360398251e-47,7.031126400295302e-47,2.54000591751646e-46,5.036295250136984e-46,1.7396145295364914e-45,4.001883889465868e-46
57850.0,2.525247360398251e-47,7.031126400295302e-47,2.366526638881176e-46,4.099175537364995e-46,1.6687261816663914e-45,3.517604783171602e-46
57900.0,2.264690539405464e-47,5.532217318032113e-47,1.9541289544281317e-46,4.0912247272364426e-46,1.6687261816663914e-45,3.082680495645649e-46
57950.0,1.9597236775062948e-47,5.341270143459268e-47,1.841757412119129e-46,4.0912247272364426e-46,1.6687261816663914e-45,2.9399780364185193e-46
58000.0,1.81050866714819e-47,5.237871209177522e-47,1.6582987675064562e-46,3.551602736800116e-46,1.4366811510624687e-45,2.6616874842936046e-46
58050.0,1.564514293776489e-47,5.237871209177522e-47,1.490281437978209e-46,3.470078695140276e-46,1.4366811510624687e-45,2.55231434597734e-46
58100.0,1.564514293776489e-47,5.237871209177522e-47,1.1920883986088262e-46,3.018352132659491e-46,1.4366811510624687e-45,2.296747708295525e-46
58150.0,1.4440002954291953e-47,4.90570456472232e-47,1.1123463926333522e-46,2.6235650973706953e-46,1.4366811510624687e-45,2.1250429050461035e-46
58200.0,1.180823061120294e-47,4.2744754158447763e-47,9.61172735450486e-47,2.3768779352564933e-46,1.4366811510624687e-45,2.0319509684108036e-46
58250.0,1.0133827319178466e-47,3.5765744921413073e-47,7.657361942603585e-47,2.013565650577486e-46,1.1615354640040622e-45,1.7713178108096e-46
58300.0,1.0133827319178466e-47,2.893323848570668e-47,7.016272812244616e-47,2.013565650577486e-46,1.1615354640040622e-45,1.6377749766013723e-46
58350.0,1.0133827319178466e-47,2.6702361650588596e-47,7.016272812244616e-47,1.988990900124791e-46,9.919829347008358e-46,1.485025725635665e-46
58400.0,7.387817326010821e-48,2.331692163968137e-47,6.333559429189987e-47,1.966302222506415e-46,6.606534970224471e-46,1.319186808820062e-46
58450.0,7.387817326010821e-48,2.2696184093638217e-47,6.10155134836214e-47,1.7459959257061195e-46,6.606534970224471e-46,1.1970571850248613e-46
58500.0,7.387817326010821e-48,1.9349337420410605e-47,5.827458622031608e-47,1.3807237347748352e-46,6.606534970224471e-46,1.0842532468739157e-46
58550.0,5.57342427274664e-48,1.549672435204201e-47,5.3790372654926e-47,1.3807237347748352e-46,6.365725426534227e-46,9.876616857849016e-47
58600.0,3.4699826529845676e-48,1.548291832927719e-47,5.287039595348818e-47,1.3807237347748352e-46,4.631731820239302e-46,9.000466707923943e-47
58650.0,3.4699826529845676e-48,1.4399271015245371e-47,3.876983934731755e-47,1.261922978878325e-46,4.631731820239302e-46,8.028172748442785e-47
58700.0,3.177637465406074e-48,1.3098967022677208e-47,3.5826050966153497e-47,1.044096883999716e-46,4.631731820239302e-46,7.245785571470407e-47
58750.0,2.333720190661257e-48,1.260974026866579e-47,3.2598343350006914e-47,1.044096883999716e-46,4.631731820239302e-46,6.716972194810256e-47
58800.0,2.19352523588257e-48,1.2312929370370805e-47,2.6888239073042815e-47,9.385913562643032e-47,4.631731820239302e-46,6.431847445018085e-47
58850.0,2.071775885777166e-48,9.919210880581996e-48,2.665716817600994e-47,6.864300535046794e-47,4.076192399796029e-46,5.483321002895383e-47
58900.0,1.9720569972962204e-48,9.540871100194352e-48,2.5380673638965145e-47,6.864300535046794e-47,2.8195395291455247e-46,4.711448227480082e-47
58950.0,1.9720569972962204e-48,9.540871100194352e-48,2.334161018916641e-47,6.864300535046794e-47,2.8195395291455247e-46,4.587366427320428e-47
59000.0,1.9720569972962204e-48,7.943650142738117e-48,1.9017900793664726e-47,6.733434045737528e-47,2.8195395291455247e-46,4.3691343679940103e-47
59050.0,1.9720569972962204e-48,7.203587383136342e-48,1.7300623937433782e-47,5.900274101302382e-47,2.2995282117504036e-46,3.877574155600621e-47
59100.0,1.9720569972962204e-48,6.106881754515031e-48,1.7300623937433782e-47,5.140154338979465e-47,2.2995282117504036e-46,3.564614578626302e-47
59150.0,1.9720569972962204e-48,5.97772945718611e-48,1.5961896654383815e-47,5.140154338979465e-47,2.2995282117504036e-46,3.2668225208092893e-47
59200.0,1.9720569972962204e-48,4.7170832781597136e-48,1.5021426183451822e-47,5.074785929713712e-47,1.2543577271275382e-46,2.739644302766441e-47
59250.0,1.5350495047235915e-48,4.7170832781597136e-48,1.351564821327791e-47,4.931610840750293e-47,1.2543577271275382e-46,2.607987481213729e-47
59300.0,9.560339634396042e-49,4.2865213804706294e-48,1.1313700787962074e-47,4.429439829329062e-47,1.2543577271275382e-46,2.4366748437429358e-47
59350.0,9.560339634396042e-49,4.078658280660507e-48,9.682843976775537e-48,3.574698891229512e-47,1.2404305451122438e-46,2.1389103870944668e-47
59400.0,9.560339634396042e-49,3.159488558589557e-48,9.046409650539428e-48,3.2806644013349e-47,1.2404305451122438e-46,2.0121403727487308e-47
59450.0,6.814238861467061e-49,3.159488558589557e-48,9.046409650539428e-48,2.933646044660587e-47,8.254679464059576e-47,1.6850804476176687e-47
59500.0,6.814238861467061e-49,2.8789232179064944e-48,7.998585318996703e-48,2.6929834266003846e-47,8.254679464059576e-47,1.5535333385708141e-47
59550.0,6.814238861467061e-49,2.1753156680437546e-48,7.857708222208613e-48,2.332807499741291e-47,8.230246231603507e-47,1.4857022992126862e-47
59600.0,6.814238861467061e-49,2.0553387313118512e-48,7.292109978468119e-48,2.2200989542438653e-47,8.230246231603507e-47,1.3985458858014088e-47
59650.0,6.814238861467061e-49,2.010087274393513e-48,6.540469136917145e-48,1.6366781966816965e-47,7.368554407312414e-47,1.2066772756339302e-47
59700.0,4.8359693145492015e-49,1.9069511919339466e-48,5.762703158277121e-48,1.4144611722550214e-47,7.368554407312414e-47,1.1419517246564257e-47
59750.0,4.8359693145492015e-49,1.486086516422162e-48,4.484091124815756e-48,1.4144611722550214e-47,6.499394963384947e-47,1.0090059910132956e-47
59800.0,4.8359693145492015e-49,1.4388809886331744e-48,4.150177128372206e-48,1.32016590839379e-47,5.405550370697698e-47,9.202032175484074e-48
59850.0,4.8359693145492015e-49,1.3796486570590363e-48,4.012212122955132e-48,1.0191242268164528e-47,4.194449032566287e-47,8.036273895714632e-48
59900.0,4.8359693145492015e-49,1.2521391525443348e-48,3.9210948832426154e-48,9.380093061955933e-48,4.1361419917801267e-47,7.30737305338658e-48
59950.0,4.8359693145492015e-49,1.2444692745839396e-48,2.981712299911315e-48,9.375744471555507e-48,4.1361419917801267e-47,6.49494746555579e-48
60000.0,4.8359693145492015e-49,1.1078516880359886e-48,2.6944634272545312e-48,9.375744471555507e-48,4.1361419917801267e-47,6.294698491033104e-48
60050.0,3.444704219006489e-49,1.0491285291618544e-48,2.495597515389322e-48,8.437281676971491e-48,3.568496932125736e-47,5.555440260887671e-48
60100.0,3.3540405239933894e-49,8.064794433971719e-49,2.1665484191174914e-48,7.156715339897235e-48,2.572401201335664e-47,4.9940695228981263e-48
60150.0,3.3540405239933894e-49,7.069717850845649e-49,2.04621324567241e-48,6.710738371173836e-48,2.572401201335664e-47,4.576666783981109e-48
60200.0,2.3563336959962637e-49,6.8097379806269634e-49,1.7430689652500724e-48,6.676742396926664e-48,2.572401201335664e-47,4.1530924935335105e-48
60250.0,2.3563336959962637e-49,6.1409867852327956e-49,1.6548076589328566e-48,5.302887429781557e-48,2.572401201335664e-47,3.801318684488334e-48
60300.0,2.3563336959962637e-49,4.7844110963297416e-49,1.3111504808333369e-48,5.046857716553494e-48,2.454096535321046e-47,3.41115890215849e-48
60350.0,2.27486182295892e-49,4.5571807428324565e-49,1.2507547347303723e-48,4.8295485814340445e-48,2.192106723265225e-47,3.10375807982382e-48
60400.0,1.8546321131918588e-49,3.814954198925168e-49,1.2045840400637043e-48,4.6304609773635905e-48,1.531075301387182e-47,2.729818335328372e-48
60450.0,1.8322708070367766e-49,3.814954198925168e-49,1.0966146685485367e-48,3.796085632568401e-48,1.237372292378704e-47,2.4670471640198132e-48
60500.0,1.7843693953953608e-49,3.814954198925168e-49,1.024627999822674e-48,3.184355882907671e-48,1.237372292378704e-47,2.1754727456773306e-48
60550.0,1.5293343447486457e-49,3.351765016785402e-49,8.714911293218728e-49,3.154694254447808e-48,9.687186075100351e-48,1.9684018762621612e-48
60600.0,1.3799004839330524e-49,3.009827529371067e-49,8.714911293218728e-49,2.914241796364132e-48,9.687186075100351e-48,1.785724469641503e-48
60650.0,1.101644585108621e-49,2.7648402311389886e-49,7.838966324127059e-49,2.826932460799691e-48,9.687186075100351e-48,1.6647687039124427e-48
60700.0,1.101644585108621e-49,2.6956280509067335e-49,6.651041612289775e-49,2.202899058214301e-48,7.90876855392681e-48,1.47092343591862e-48
60750.0,6.596775366391963e-50,2.101828253139167e-49,6.651041612289775e-49,2.202899058214301e-48,7.90876855392681e-48,1.4082683164151324e-48
60800.0,6.596775366391963e-50,2.101828253139167e-49,5.59078545116998e-49,1.9842516002188874e-48,7.90876855392681e-48,1.2729586997518224e-48
60850.0,5.947197105717175e-50,1.965461522494049e-49,5.12446423426047e-49,1.7297835044855176e-48,7.90876855392681e-48,1.179859050335284e-48
60900.0,5.947197105717175e-50,1.4398921939088603e-49,4.837547848041938e-49,1.6402988398885474e-48,7.90876855392681e-48,1.1072869040123558e-48
60950.0,5.947197105717175e-50,1.2835032172870525e-49,4.067123998149212e-49,1.4885204062977115e-48,6.57604716363123e-48,9.623348610160124e-49
61000.0,5.94335477555743e-50,1.2118126530241499e-49,4.067123998149212e-49,1.4765775325547782e-48,6.57604716363123e-48,9.118986408403844e-49
61050.0,5.935949742104954e-50,9.572311497010515e-50,3.955368705936618e-49,1.2289730942827135e-48,6.57604716363123e-48,8.619047108056233e-49
61100.0,4.8350042023700775e-50,9.572311497010515e-50,3.656894304014578e-49,9.466578561367508e-49,6.57604716363123e-48,8.02951491774053e-49
61150.0,4.575008937249888e-50,7.656251264153794e-50,3.100253994715957e-49,8.612293674335371e-49,5.795816553021325e-48,7.202315242781307e-49
61200.0,3.6474066807855324e-50,7.0530833257307265e-50,2.872469623013109e-49,8.465910723228604e-49,5.072023858671057e-48,6.304712356024551e-49
61250.0,3.568009097847977e-50,6.114084137754541e-50,2.347859008427409e-49,7.43473376216972e-49,4.6248242181765046e-48,5.5963876114153426e-49
61300.0,3.568009097847977e-50,5.675807636774684e-50,2.347859008427409e-49,6.979302089771275e-49,3.941076170410517e-48,5.048014881913111e-49
61350.0,3.2091339557087694e-50,5.582621626273311e-50,2.1905364609469775e-49,5.8196615673940106e-49,3.941076170410517e-48,4.608177323082565e-49
61400.0,2.2156749943342217e-50,5.550736382252012e-50,2.12571821630316e-49,4.82993860850342e-49,3.3936238130166215e-48,4.1992797599530484e-49
61450.0,2.018442688858852e-50,5.22663110276682e-50,1.5062776605377899e-49,4.5780515682899205e-49,2.868579738843944e-48,3.75684211411195e-49
61500.0,1.8375966100422597e-50,4.452323514722193e-50,1.4265404606728254e-49,4.559468646324886e-49,2.868579738843944e-48,3.543237694555634e-49
61550.0,1.7631034772420951e-50,4.452323514722193e-50,1.4265404606728254e-49,4.285442444785768e-49,2.524307758366606e-48,3.1480051782428396e-49
61600.0,1.7629326524225535e-50,4.438940574826049e-50,1.2994792910145858e-49,4.285442444785768e-49,2.524307758366606e-48,2.9837290738410737e-49
61650.0,1.686008276825827e-50,3.675362172265112e-50,1.2802524352317605e-49,3.618110284428782e-49,1.741100573958859e-48,2.5100376391077605e-49
61700.0,9.36670044560127e-51,3.609405217328615e-50,1.2080435538353885e-49,2.8238383155953403e-49,1.741100573958859e-48,2.344282519398094e-49
61750.0,9.36670044560127e-51,3.6093447843258187e-50,1.0742292879611614e-49,2.799830940006442e-49,1.741100573958859e-48,2.184838098257788e-49
61800.0,9.36670044560127e-51,3.2477246965549796e-50,1.0010751880216275e-49,2.6603080625548773e-49,1.2795162092088827e-48,1.8819294028138107e-49
61850.0,9.36670044560127e-51,3.1950487854082286e-50,9.84561908878111e-50,1.992056894608691e-49,1.173197786344475e-48,1.7057318278162045e-49
61900.0,6.335995817289184e-51,2.630436190447196e-50,7.788085198274781e-50,1.975084235596736e-49,1.012055290904609e-48,1.4971384874236773e-49
61950.0,6.335995817289184e-51,2.450058828250446e-50,6.237050117891686e-50,1.6463768056752274e-49,8.432142903550046e-49,1.3425438882830143e-49
62000.0,6.335995817289184e-51,2.0765497080709665e-50,6.237050117891686e-50,1.5984074280024867e-49,8.432142903550046e-49,1.2362270928095917e-49
62050.0,6.335995817289184e-51,1.834486119221946e-50,5.801511530866614e-50,1.5984074280024867e-49,8.432142903550046e-49,1.1947604807059462e-49
62100.0,6.335995817289184e-51,1.7308175204411238e-50,4.351958341460926e-50,1.2235762952331313e-49,8.432142903550046e-49,1.0824660417609389e-49
62150.0,5.705908381241268e-51,1.4257962880451323e-50,3.9273198122027975e-50,1.1912735656126385e-49,8.306900534625241e-49,1.010295014031429e-49
62200.0,5.454411140725028e-51,1.3362858936057085e-50,3.7409390323787138e-50,1.1640899923421416e-49,6.699432458995172e-49,8.76669598744485e-50
62250.0,4.890073207852822e-51,1.1422231564931918e-50,3.7409390323787138e-50,1.0425706586146691e-49,5.907338454393225e-49,7.966989209187642e-50
62300.0,4.652762610722889e-51,1.1422231564931918e-50,2.9324435006941357e-50,8.59569196420975e-50,5.907338454393225e-49,7.602143403676185e-50
62350.0,3.990330383656815e-51,1.130216416694098e-50,2.909615314116633e-50,7.591685234970946e-50,5.04109473368851e-49,6.830709536563868e-50
62400.0,3.2718792533066895e-51,8.816961783425951e-51,2.839837234971651e-50,4.721412129253307e-50,4.287448173599917e-49,5.818837726741227e-50
62450.0,2.728035747016334e-51,8.816961783425951e-51,2.7174538187654917e-50,4.610097403428886e-50,3.3563721088245453e-49,5.190997643480724e-50
62500.0,2.728035747016334e-51,7.136634397689931e-51,2.1729890842503576e-50,4.610097403428886e-50,3.3563721088245453e-49,4.996666568543504e-50
62550.0,2.6549384731557205e-51,7.136634397689931e-51,1.564033279429302e-50,4.610097403428886e-50,2.970457092943636e-49,4.2184487089263835e-50
62600.0,2.6549384731557205e-51,5.2023762073868466e-51,1.564033279429302e-50,4.471244137684878e-50,2.9202539460781367e-49,3.9596366528732554e-50
62650.0,1.9555901456177264e-51,5.2023762073868466e-51,1.564033279429302e-50,3.957638925039277e-50,2.0684704788772718e-49,3.543566419284057e-50
62700.0,1.9555901456177264e-51,4.654678536698387e-51,1.564033279429302e-50,3.223627265708116e-50,2.0684704788772718e-49,3.2532630216601847e-50
62750.0,1.7015487446295758e-51,4.654678536698387e-51,1.4087823595836585e-50,2.887592423072403e-50,1.4753193756821914e-49,2.7543838430854637e-50
62800.0,1.7015487446295758e-51,4.473145075135298e-51,1.2663739577919703e-50,2.887592423072403e-50,1.4753193756821914e-49,2.579618213348146e-50
62850.0,1.437964420390189e-51,3.398300680417828e-51,1.125030522073847e-50,2.6705086119162864e-50,1.287241415303816e-49,2.304537928977591e-50
62900.0,1.3824397098059027e-51,3.180807418783762e-51,9.630964089605584e-51,2.4129384960410673e-50,1.1344856925427527e-49,2.180161722829034e-50
62950.0,1.2558746146292998e-51,2.7906339787489956e-51,9.457540066258412e-51,2.1746036063469157e-50,1.1344856925427527e-49,1.9503637154228978e-50
63000.0,1.0470521280096234e-51,2.673781101387683e-51,9.457540066258412e-51,2.1582678339937385e-50,1.1344856925427527e-49,1.7929189516641455e-50
63050.0,9.936544877603153e-52,2.5742192422239024e-51,8.151026434797283e-51,1.8751319022837298e-50,1.1344856925427527e-49,1.6991165742080177e-50
