# evals,min,q25,med,q75,max,ave
12750.0,0.019924713558559407,0.046644693341052576,0.0652458590724588,0.08737440930705212,0.21483342351616255,0.07597286661517878
12800.0,0.019924713558559407,0.04625458185430717,0.060559493357743126,0.08737440930705212,0.1924030455820307,0.07388444112762889
12850.0,0.019924713558559407,0.04625458185430717,0.05640157454785781,0.08737440930705212,0.1572003661921192,0.06855173252590348
12900.0,0.016321567876012723,0.045844850295325486,0.05640157454785781,0.08459103213729086,0.1572003661921192,0.06626682526598579
12950.0,0.016321567876012723,0.04206654322907483,0.05424509890448484,0.08459103213729086,0.15178081634940768,0.06360044715419547
13000.0,0.016321567876012723,0.034962399568114894,0.05424509890448484,0.06567249513509503,0.15178081634940768,0.05864564670481963
13050.0,0.016321567876012723,0.03225470248932758,0.05340937935506916,0.062027632513112774,0.15178081634940768,0.056976176700211247
13100.0,0.016321567876012723,0.02984793616470973,0.0473296538523136,0.057902310749322006,0.15178081634940768,0.053638907021240606
13150.0,0.010664931715084104,0.029589075970690958,0.04391550635638277,0.05651633538512403,0.15178081634940768,0.051267521848312084
13200.0,0.010664931715084104,0.02790109327474695,0.041145730714534784,0.05651633538512403,0.15178081634940768,0.04750997591276526
13250.0,0.010099598584493313,0.02790109327474695,0.04012606298940791,0.05117625057871231,0.14406516094842756,0.044315724049682384
13300.0,0.010099598584493313,0.026349406758349098,0.04012606298940791,0.04896968793468286,0.14406516094842756,0.043232307996737454
13350.0,0.010099598584493313,0.024873428493663093,0.034651575724601424,0.047933475736577004,0.14406516094842756,0.04039086007117762
13400.0,0.010099598584493313,0.022430876431476822,0.03308527397774351,0.047933475736577004,0.13399279452688678,0.03845032802557451
13450.0,0.010099598584493313,0.02230566999850199,0.03263820465041086,0.045884027726923675,0.12906655197961775,0.03759985531311637
13500.0,0.010099598584493313,0.021212389187682878,0.028814964334604988,0.04316087758657676,0.1185684182012211,0.035572133551720966
13550.0,0.010099598584493313,0.021212389187682878,0.028814964334604988,0.04316087758657676,0.09009381600129601,0.03411901446278738
13600.0,0.008636902102847724,0.020653013321072236,0.028814964334604988,0.038181255038547496,0.09009381600129601,0.03221559513208511
13650.0,0.007847525945652517,0.01726211672812338,0.0231497060787861,0.038181255038547496,0.09009381600129601,0.0299395967312765
13700.0,0.007847525945652517,0.016964558177942478,0.022451292491036334,0.034430443182854334,0.09009381600129601,0.027403563127314727
13750.0,0.007847525945652517,0.016928831970217696,0.02133061203106784,0.03235741736739346,0.09009381600129601,0.026166042589199887
13800.0,0.007611715693111225,0.01634739962218134,0.02133061203106784,0.03235741736739346,0.09009381600129601,0.025924093677727886
13850.0,0.007611715693111225,0.01634739962218134,0.02133061203106784,0.030451141010479757,0.0611361583111616,0.02426986258867305
13900.0,0.007611715693111225,0.01634739962218134,0.019962144764579998,0.030451141010479757,0.0611361583111616,0.023927940420014723
13950.0,0.007255411045659048,0.014896248357099878,0.018958070795742545,0.0286873279380159,0.05673158339464584,0.022500663616035668
14000.0,0.006528358164620179,0.013574421580231397,0.018958070795742545,0.026490349948903258,0.05673158339464584,0.021228574083139433
14050.0,0.004983250462302731,0.012551551541874244,0.018958070795742545,0.02162640862399426,0.05673158339464584,0.020249584635295182
14100.0,0.004983250462302731,0.012551551541874244,0.016836035034670956,0.02162640862399426,0.05673158339464584,0.019588748967698633
14150.0,0.004983250462302731,0.012551551541874244,0.016836035034670956,0.021388788130989655,0.05673158339464584,0.019279762160144518
14200.0,0.004983250462302731,0.01149740982738761,0.015860570642141747,0.021388788130989655,0.05673158339464584,0.018221894711082022
14250.0,0.004288935729573966,0.01014926102989576,0.014192298858654646,0.0211983269347389,0.054134564445394676,0.016913237254655024
14300.0,0.0038387157525011195,0.01014926102989576,0.01405737041241491,0.02061737142015809,0.054134564445394676,0.016307500259623957
14350.0,0.0038387157525011195,0.009479431654336602,0.011948452196086945,0.019026917546278783,0.04326204235265505,0.015347095884571412
14400.0,0.0032447998403973832,0.008874222523091505,0.011175562533574077,0.01737458120236928,0.04326204235265505,0.01433974532343731
14450.0,0.0032447998403973832,0.007693829957750562,0.011175562533574077,0.01737458120236928,0.04326204235265505,0.013503774459468019
14500.0,0.0032447998403973832,0.007573861902619487,0.010930260198574826,0.016083085307627393,0.04326204235265505,0.01302336491109532
14550.0,0.0032447998403973832,0.00706972955334088,0.010504090840476023,0.014102104651987881,0.036431158970070016,0.011949305496761535
14600.0,0.0032447998403973832,0.00706972955334088,0.010174921312815804,0.012338473151065359,0.03507012195264764,0.011446610259232342
14650.0,0.002902344388262973,0.006753212670635429,0.009801251211481921,0.011730158409693301,0.03507012195264764,0.011060042630733088
14700.0,0.001659579330616361,0.005796288298117211,0.009601036790403776,0.01054640967299249,0.03507012195264764,0.0101690435331622
14750.0,0.001659579330616361,0.005574805241379124,0.00875276709728813,0.010543166304318091,0.03507012195264764,0.00992997568513644
14800.0,0.001659579330616361,0.0051092978917883,0.008658340383631075,0.010256437766902994,0.03315113613981046,0.00934461790405652
14850.0,0.001659579330616361,0.005014668883946674,0.008080818050004317,0.009021965913488268,0.03315113613981046,0.008775410791718813
14900.0,0.001659579330616361,0.004878104980528265,0.008080818050004317,0.009021965913488268,0.030357524936224557,0.008432054139295802
14950.0,0.001659579330616361,0.004833137074384925,0.006692549464529874,0.008876465526233016,0.027732474737677443,0.00806404460005678
15000.0,0.001659579330616361,0.004833137074384925,0.006692549464529874,0.008814131193136942,0.027732474737677443,0.008044237527544552
15050.0,0.001659579330616361,0.004378273033474248,0.00622501155363433,0.00868567307531997,0.02123579700487344,0.00757350705118632
15100.0,0.0016296695662335143,0.004378273033474248,0.006173160080873664,0.008605650750468208,0.02123579700487344,0.007317676453365203
15150.0,0.0016296695662335143,0.004365995169697238,0.005907121565647043,0.007482539569310679,0.02123579700487344,0.006625650180035374
15200.0,0.0016296695662335143,0.004090218894031834,0.005761656490320824,0.0074467752352187395,0.02123579700487344,0.0063549287760698596
15250.0,0.001266745767240383,0.003930239611372614,0.005549269813072195,0.006996619153017209,0.02123579700487344,0.006237518097277518
15300.0,0.001266745767240383,0.003800810775349031,0.0047083436126737176,0.006383564454869256,0.02123579700487344,0.005700347753097938
15350.0,0.0012163734642130991,0.0036361870095260457,0.0045752759704425355,0.006098963243863293,0.014847400770304487,0.005106722304513008
15400.0,0.0012163734642130991,0.003216396568898589,0.004062266446892629,0.005084795930847567,0.013451171616849226,0.004655797701270294
15450.0,0.0010923080893747168,0.003216396568898589,0.003892072832176657,0.004643623334684667,0.011603033266853427,0.004206950777151551
15500.0,0.0010923080893747168,0.0027816361864744926,0.003891379784477074,0.004601271898607069,0.011603033266853427,0.00413271626594547
15550.0,0.0010467405860358733,0.002599970687865373,0.0038393312178004787,0.004497489743234304,0.011603033266853427,0.004034984279148577
15600.0,0.0009157804184392142,0.0024144187435689566,0.0037860794847891562,0.0042515309769442025,0.011603033266853427,0.0038593843874063
15650.0,0.0009157804184392142,0.002290842328438378,0.0037659521580914695,0.00407751140284579,0.011603033266853427,0.003745588153099181
15700.0,0.0009157804184392142,0.002166980613144323,0.0034571428205723664,0.003927800751841084,0.011603033266853427,0.00361653826278838
15750.0,0.0009157804184392142,0.002166980613144323,0.002973458090040398,0.003661336252782553,0.010102292753144995,0.003395046356732767
15800.0,0.0008125835604499057,0.002044473148722162,0.0028780210283971368,0.003577076518716724,0.010102292753144995,0.0032652734243853723
15850.0,0.0005728180395137638,0.0019323638844602788,0.0026989912762655634,0.0032468659607952084,0.009799007955070249,0.0031202295927382534
15900.0,0.0005728180395137638,0.0018854665459120722,0.0025180962931499787,0.0031406218789415893,0.009799007955070249,0.002968091063983053
15950.0,0.0005728180395137638,0.0018717752682960878,0.0022390268556996677,0.0031406218789415893,0.008061790305896549,0.0028254643936330755
16000.0,0.0005728180395137638,0.001856358670396983,0.0022390268556996677,0.0031406218789415893,0.008061790305896549,0.0027829379832691094
16050.0,0.0005728180395137638,0.0015488030155760605,0.0022390268556996677,0.0027486511530932147,0.008061790305896549,0.0024572199108701424
16100.0,0.0005728180395137638,0.0015460417546243695,0.0019386682207133336,0.0027486511530932147,0.007554408414259586,0.002304100012532643
16150.0,0.0005728180395137638,0.0014169426598724245,0.001888422336113315,0.0026870740075975352,0.007554408414259586,0.002189262715369485
16200.0,0.00048624624425211036,0.0013352350300980364,0.001825984039484734,0.0026870740075975352,0.007554408414259586,0.0021419192613120214
16250.0,0.00048624624425211036,0.0013180808854611535,0.0018102103683367995,0.0026034829527981154,0.007554408414259586,0.002079130466411462
16300.0,0.0003491122560401665,0.0012104437397127813,0.0017540045011824178,0.0026034829527981154,0.007554408414259586,0.0019581869264615527
16350.0,0.0003491122560401665,0.0012104437397127813,0.0015870815275380856,0.002123475970016152,0.005297510660510462,0.001762020349245256
16400.0,0.0003491122560401665,0.0009691530595952411,0.0014439601216193723,0.002095282810218019,0.0038580493598321525,0.0016484979781065349
16450.0,0.0003491122560401665,0.0009391431807322493,0.0013299082671237316,0.0019190277386425816,0.0038580493598321525,0.001584219676405721
16500.0,0.0003491122560401665,0.0009329591349794892,0.0013299082671237316,0.0017899498273564161,0.0038580493598321525,0.001510435279600983
16550.0,0.0003491122560401665,0.0008854036651855979,0.0013135107338982386,0.001789577861368106,0.0038580493598321525,0.0014688970845795227
16600.0,0.0003275572922171905,0.0008144636965521429,0.0012760830020864767,0.0017666774900585622,0.0038580493598321525,0.001431085192254559
16650.0,0.0003275572922171905,0.0008144636965521429,0.0011758231260707937,0.0016355957308798951,0.0031587666390604893,0.001314084464620635
16700.0,0.00028488774144154894,0.0007994502996283865,0.0011011731405876878,0.0016330277426835774,0.0031587666390604893,0.0012740631564329584
16750.0,0.00028488774144154894,0.0007590729228581699,0.001034900057844738,0.0014719239032388142,0.0030195494529751737,0.0011812625753349964
16800.0,0.00028488774144154894,0.0007590729228581699,0.0009289571690793625,0.0012052232009099203,0.0030195494529751737,0.0011336438717606484
16850.0,0.00028488774144154894,0.0007130684220549462,0.0009289571690793625,0.0012052232009099203,0.0030195494529751737,0.0010918383221879908
16900.0,0.0002547838214329977,0.0007005620457745526,0.0009094928985509262,0.0010940018327686059,0.00269783388473741,0.0010234541258732268
16950.0,0.00023065662868943667,0.0007005620457745526,0.0008684032124274637,0.0010940018327686059,0.0025226655689781787,0.000976094859794857
17000.0,0.00023065662868943667,0.0005975400466698797,0.000826877660514891,0.0010657514114526183,0.0025226655689781787,0.0009226105092947783
17050.0,0.00022844038558141603,0.000543481531181461,0.000826877660514891,0.0010609208012681704,0.0025226655689781787,0.0009001692078081828
17100.0,0.00022844038558141603,0.0005217965242486915,0.0007553554807336502,0.0010609208012681704,0.002268315120300061,0.000862356661123236
17150.0,0.0001735020915991253,0.0004985317796819519,0.000698021506364589,0.0010505236812606248,0.0022581467844280494,0.0008109202554819003
17200.0,0.0001735020915991253,0.0004985317796819519,0.0006045299474890366,0.0010161721642604727,0.002177788183950107,0.0007750868526163484
17250.0,0.00016166398631432255,0.00044865764862642637,0.0005571594537980996,0.000999836372533024,0.002177788183950107,0.0007318010919083536
17300.0,0.00012388091525041144,0.00044030951136163663,0.0005534711864416634,0.0009801595383933162,0.002177788183950107,0.000703472723796209
17350.0,0.00011151925780759961,0.00038783637551149876,0.0005534711864416634,0.0009801595383933162,0.0017982880243407914,0.000678827117730372
17400.0,0.00011151925780759961,0.0003799678649274062,0.0005441408078728074,0.0008960093573549734,0.0017982880243407914,0.0006574370962935904
17450.0,0.00011151925780759961,0.00037269865090522433,0.0005191469337470511,0.0006509324190259913,0.0017982880243407914,0.0005824884096851754
17500.0,0.00011151925780759961,0.00036501653158545227,0.0005090522045655417,0.000594579651769334,0.0014619174183571747,0.0005297551902089494
17550.0,0.00010140122950247334,0.0003465505983112049,0.00046336194920170424,0.000594579651769334,0.0014619174183571747,0.0005136511603917702
17600.0,0.00010140122950247334,0.00031198697956540404,0.00041293030832715454,0.0005900024564033867,0.0014619174183571747,0.0004854808118127225
17650.0,0.00010140122950247334,0.00030808045706512286,0.0003893436545048867,0.000585193644093647,0.0014619174183571747,0.0004634378176081138
17700.0,0.00010031974388447309,0.00030808045706512286,0.0003893436545048867,0.0005185675033911981,0.0012405215766062706,0.00044165216334543733
17750.0,8.697636440623415e-05,0.0002749187865390829,0.0003665768502514056,0.0005185675033911981,0.0011447645990706552,0.0004269483400270241
17800.0,8.697636440623415e-05,0.00024123878330223396,0.0003562226697899721,0.0004935818014060868,0.0011447645990706552,0.00040238546447903385
17850.0,8.697636440623415e-05,0.0002380906932907553,0.00032847503222811715,0.0004744127738366163,0.0011447645990706552,0.00038997431879245366
17900.0,8.697636440623415e-05,0.0002380906932907553,0.0002981452594682415,0.00046370170126861193,0.0011447645990706552,0.000368997144704824
17950.0,8.697636440623415e-05,0.00022246681662929386,0.00027691016234757896,0.0004334709118565014,0.0011447645990706552,0.0003462659097555012
18000.0,8.35969447935031e-05,0.0002208115630636367,0.00027691016234757896,0.00037118987005217664,0.0011437081468187137,0.0003274386337752737
18050.0,8.35969447935031e-05,0.00017360786560232703,0.000268504230830599,0.00037118987005217664,0.0011437081468187137,0.00031245828552710196
18100.0,8.35969447935031e-05,0.0001635534990964649,0.00026071892304274137,0.0003699724762359944,0.0011437081468187137,0.00030774081080947536
18150.0,7.79533853588567e-05,0.00015873018037856548,0.00024431961154403715,0.000329635916572584,0.0011437081468187137,0.0002975721421743096
18200.0,6.745646892234117e-05,0.00015327804875360165,0.0002441340115146001,0.00031978729005518016,0.0009003773236985328,0.00027498855487865967
